8139,36,1026
8139,2,1117
8140,33,4873
8141,46,2546
8141,13,7852
8142,40,9400
8143,15,2234
8143,49,3423
8144,17,62
8144,34,7316
8144,10,405
8145,13,8813
8146,7,2077
8146,2,1181
8146,11,8107
8146,45,3217
8147,24,1910
8147,12,1559
8147,31,8027
8148,37,1722
8148,9,6894
8148,11,5036
8149,40,1718
8149,32,268
8149,42,5727
8149,5,5291
8150,24,6236
8150,45,3313
8150,44,5482
8150,37,8047
8151,7,5396
8151,30,9051
8151,13,591
8151,32,1317
8152,35,273
8152,13,2575
8152,19,7927
8153,13,9740
8153,35,2960
8153,19,4550
8153,48,8495
8154,21,2817
8154,47,9737
8155,9,686
8156,41,5385
8156,17,2153
8157,35,3885
8158,3,5825
8158,31,1
8158,40,2923
8158,21,8837
8158,32,7593
8159,40,7710
8160,35,6625
8160,14,6467
8160,36,8846
8160,17,3847
8160,4,2307
8161,1,5979
8161,8,7227
8162,48,3708
8162,11,6453
8163,40,9457
8163,15,8147
8163,14,6633
8163,41,2145
8164,6,9155
8165,22,9414
8165,12,6849
8165,48,965
8166,47,9558
8166,11,2936
8167,26,6
8167,31,2024
8167,46,1787
8167,42,4716
8167,42,1347
8168,13,6579
8168,40,8286
8169,46,9504
8169,11,807
8170,20,5515
8171,7,6401
8171,29,6985
8171,13,4874
8171,27,8109
8171,28,2852
8172,48,3919
8173,36,2259
8173,26,4111
8173,26,5139
8173,18,2480
8174,27,191
8174,14,7826
8174,14,8034
8174,32,6142
8175,45,6678
8176,9,5690
8176,24,7970
8176,40,7939
8176,31,336
8177,8,8495
8177,49,6536
8177,9,8238
8178,18,1371
8178,10,484
8179,43,2688
8180,15,4936
8181,3,7933
8181,21,7098
8181,24,8730
8181,33,813
8181,27,5265
8182,31,888
8182,29,7535
8182,5,1762
8182,47,2814
8182,32,3270
8183,49,688
8183,18,6171
8183,30,9533
8184,49,7405
8184,19,4536
8185,4,6417
8185,18,9900
8185,39,6276
8185,17,6379
8186,15,9513
8186,29,8375
8186,21,7058
8187,29,4903
8187,34,2515
8187,41,4645
8188,44,7550
8188,24,7865
8188,22,9475
8189,38,6074
8189,34,6124
8190,8,527
8190,11,9479
8190,8,6450
8190,12,5580
8191,1,9851
8191,45,3826
8191,37,7776
8192,19,8638
8192,1,3709
8192,4,3119
8193,43,7101
8194,35,5386
8194,32,4125
8195,39,2994
8195,21,5877
8195,34,3596
8195,20,100
8195,32,1944
8196,29,129
8196,13,9394
8196,19,2468
8197,38,4034
8197,19,6505
8197,18,8136
8197,47,5454
8197,34,9639
8198,28,8729
8198,13,2037
8198,20,6203
8198,12,3249
8199,32,5389
8199,26,5163
8199,17,2776
8199,45,4942
8199,21,6976
8200,8,8127
8200,39,1293
8200,1,8648
8201,42,8448
8201,36,2734
8201,29,1594
8201,32,4329
8201,14,8900
8202,11,9478
8203,16,1769
8203,32,6297
8204,8,6732
8204,1,9929
8204,5,3924
8204,27,6613
8204,42,6387
8205,30,9029
8205,1,2922
8206,47,2952
8206,48,4343
8206,6,652
8207,50,2953
8207,11,5668
8208,25,8193
8208,1,9076
8208,39,2264
8209,37,1915
8209,10,2519
8209,48,4409
8210,42,9794
8210,11,4602
8210,19,289
8211,30,9743
8211,36,7577
8212,22,7633
8212,45,8442
8212,4,8928
8213,23,2968
8214,45,6050
8214,5,3692
8214,5,9559
8215,48,8538
8216,4,923
8216,37,5274
8216,16,9766
8216,30,4548
8217,18,430
8217,27,8310
8217,33,1562
8217,12,284
8218,6,7782
8218,45,6839
8219,50,4582
8219,4,7443
8219,40,5696
8219,16,9571
8219,7,828
8220,46,935
8220,27,2215
8221,6,559
8221,34,4733
8221,27,379
8222,23,6174
8222,31,2208
8222,11,1506
8222,2,4048
8223,34,9101
8223,22,3264
8223,32,1454
8224,21,4796
8224,4,4623
8224,21,6398
8224,34,4122
8225,8,3284
8225,49,9586
8225,5,9728
8225,42,3246
8225,34,8379
8226,50,8861
8226,25,3748
8226,5,4053
8226,11,8213
8226,47,46
8227,49,8626
8227,38,8282
8227,23,8389
8227,33,4704
8228,24,6959
8228,21,2030
8229,26,7842
8229,22,844
8230,18,5405
8230,3,2959
8230,23,3031
8231,1,29
8232,32,6141
8232,38,1825
8232,8,4208
8232,3,437
8232,49,764
8233,14,1845
8233,23,8354
8233,47,2080
8234,18,7111
8235,48,9197
8235,8,5651
8235,28,2182
8235,39,9027
8236,38,2488
8236,28,6198
8236,35,8167
8236,29,4844
8236,50,503
8237,50,3253
8237,12,4968
8238,31,9977
8238,31,8150
8238,26,6097
8239,34,6671
8239,46,1133
8239,33,3955
8240,20,972
8240,33,2088
8240,27,7543
8240,27,7957
8241,11,7288
8241,4,1855
8241,18,1678
8241,28,5212
8242,45,5293
8243,20,6745
8243,9,2957
8243,5,9389
8243,38,9217
8243,36,6068
8244,46,9596
8245,44,796
8245,4,8160
8246,41,8795
8246,17,2435
8246,32,838
8247,49,1114
8247,11,2239
8247,37,3526
8247,29,1188
8248,26,7355
8248,14,5252
8249,36,5446
8250,20,2126
8250,17,5844
8250,18,2741
8250,21,6198
8251,46,3592
8251,26,6989
8252,30,9354
8252,37,7392
8252,41,6116
8252,22,6508
8252,40,77
8253,21,6928
8253,9,5730
8254,26,699
8254,45,2707
8254,38,4454
8254,20,3185
8255,16,8215
8255,11,8842
8255,35,784
8256,28,1261
8257,7,86
8257,16,7901
8257,1,5226
8257,1,8123
8258,47,7067
8258,48,5667
8258,34,8793
8258,42,8193
8258,43,2964
8259,46,884
8260,23,9584
8260,25,1987
8260,5,3552
8260,24,5439
8261,6,1917
8261,18,698
8261,3,3842
8261,6,4038
8262,9,3871
8262,48,1540
8263,43,705
8263,33,9902
8263,10,1822
8263,16,8472
8263,8,6006
8264,37,991
8264,40,9295
8264,28,2630
8264,20,3190
8264,26,8733
8265,40,7439
8265,50,8101
8265,28,2492
8266,40,882
8266,34,4626
8266,11,6903
8266,50,7008
8266,39,3242
8267,43,6445
8267,10,4106
8267,37,9510
8268,23,2742
8268,15,1009
8268,1,6807
8268,39,4624
8269,9,4485
8269,42,9233
8270,2,813
8270,46,1579
8271,8,4722
8272,30,9178
8272,4,4827
8273,29,9041
8273,3,5476
8273,33,41
8274,1,2371
8274,48,1891
8274,1,8156
8275,12,2440
8275,2,942
8275,48,2164
8276,6,5423
8276,12,5346
8276,6,9227
8277,20,1995
8277,12,9044
8277,41,7168
8277,35,4713
8277,39,4142
8278,18,9043
8279,25,4637
8279,2,9013
8280,37,8297
8280,3,2343
8281,26,1519
8281,45,7470
8281,6,4871
8281,49,9891
8282,37,4030
8282,28,4375
8282,44,3319
8282,47,207
8282,19,7227
8283,35,3537
8283,2,8864
8283,39,8765
8284,9,5309
8284,49,4042
8284,39,6744
8284,5,2438
8285,6,4631
8285,30,8436
8285,5,7523
8285,43,2728
8286,29,1412
8286,28,4485
8286,35,6758
8286,6,2455
8287,19,1636
8287,2,8547
8287,32,1044
8288,29,1172
8288,45,1556
8288,32,4156
8288,37,823
8288,49,6807
8289,45,6763
8290,36,4763
8290,38,5431
8290,2,2194
8290,22,8743
8291,48,4275
8291,42,3261
8291,11,9989
8291,21,5293
8291,34,7716
8292,17,1374
8292,16,4550
8293,1,4196
8294,8,3410
8294,10,3880
8294,31,3627
8294,20,9082
8294,45,4521
8295,46,8414
8296,27,2412
8296,17,8086
8296,14,2272
8297,37,7378
8297,15,2006
8297,9,9997
8298,17,798
8298,40,3823
8298,11,7570
8299,46,8946
8299,32,2027
8299,3,4043
8299,31,2055
8300,15,3043
8300,33,6820
8301,7,335
8301,14,9007
8301,46,2965
8301,44,3373
8301,47,9887
8302,25,3345
8302,32,6644
8302,5,656
8303,13,6164
8303,31,2302
8303,21,8043
8303,49,522
8304,7,1593
8304,21,7986
8304,35,5112
8305,15,9181
8305,40,2391
8305,25,9721
8305,34,2620
8306,47,2690
8306,24,1191
8306,49,5914
8306,15,9834
8307,31,912
8307,38,749
8307,22,251
8308,3,313
8308,45,9792
8309,21,203
8309,17,1920
8309,32,4529
8309,18,1686
8310,27,9502
8310,2,9591
8310,35,2956
8311,8,4013
8311,30,2072
8312,44,6559
8312,8,4074
8313,42,4243
8313,6,9002
8313,48,5966
8313,19,9022
8313,25,7137
8314,37,3923
8314,47,6824
8314,37,7174
8314,43,6394
8315,27,1091
8315,15,6156
8316,45,9558
8316,32,4815
8316,48,1908
8316,42,5839
8316,47,2270
8317,41,7951
8318,50,3512
8318,23,8902
8318,13,1631
8319,2,8141
8319,44,5380
8320,12,8817
8320,39,2814
8320,36,1627
8321,11,2826
8321,15,2836
8321,15,1241
8322,49,1560
8322,15,4833
8323,34,541
8323,38,18
8323,18,1118
8324,20,3891
8324,36,5720
8324,38,7303
8324,23,6448
8324,47,3780
8325,47,5623
8325,14,1747
8325,35,8158
8325,45,9167
8326,25,2633
8326,27,7944
8327,30,603
8327,30,5495
8327,25,5145
8327,34,5349
8328,18,2825
8328,45,2414
8329,39,8587
8329,2,6859
8329,11,2699
8329,21,7588
8330,31,5593
8330,13,7491
8330,31,272
8330,19,7450
8330,48,1489
8331,20,5912
8332,34,1570
8332,40,3230
8332,19,8659
8332,7,2803
8333,16,1837
8334,28,5988
8334,47,9899
8335,6,460
8335,22,872
8335,35,9633
8336,13,9949
8336,26,5074
8336,37,4248
8337,48,3685
8337,5,6744
8338,40,1254
8338,12,3184
8338,26,7852
8338,48,3994
8338,41,1779
8339,15,5321
8339,8,3526
8339,42,7955
8339,39,452
8339,14,4619
8340,30,6450
8340,1,644
8341,2,4093
8342,27,4173
8342,20,8828
8343,32,7942
8343,12,6791
8343,30,2214
8344,25,2263
8345,13,1933
8345,46,4175
8345,32,6313
8345,8,9077
8345,47,1780
8346,6,2159
8346,8,6015
8346,5,7144
8346,41,1012
8346,45,5734
8347,37,5818
8347,50,4393
8347,16,7109
8347,32,8452
8347,5,8382
8348,18,8957
8348,41,1762
8349,35,3551
8349,5,7539
8349,39,4433
8349,5,1897
8350,14,5900
8350,11,6318
8350,46,7254
8351,15,9358
8352,25,7721
8352,5,7937
8352,37,9312
8353,9,1328
8353,33,2901
8354,6,3102
8354,3,2701
8355,34,9061
8355,45,5479
8355,9,9819
8355,50,3249
8355,32,7058
8356,44,5101
8356,40,8034
8356,25,270
8357,15,1281
8357,32,7663
8358,28,2136
8358,7,3034
8359,39,7647
8359,32,7937
8359,47,3689
8360,10,8764
8360,1,2980
8361,35,3603
8361,25,9465
8361,35,4595
8362,9,6669
8362,39,4039
8363,20,8761
8363,42,2253
8363,21,1372
8364,18,9093
8364,18,4268
8364,27,4006
8364,33,6410
8365,40,7326
8365,28,1833
8365,46,4407
8365,47,3652
8365,24,3397
8366,1,6875
8367,23,2379
8367,32,7503
8367,3,8742
8368,17,1816
8369,32,309
8369,10,5526
8369,47,183
8369,38,4181
8369,45,8308
8370,41,8668
8370,18,4794
8370,33,2818
8370,48,6573
8370,30,5462
8371,37,6111
8371,27,8510
8372,3,8016
8372,42,1162
8372,50,9544
8373,26,608
8373,5,9779
8373,44,8243
8374,38,3841
8374,16,6244
8374,3,8453
8374,19,4707
8374,18,1291
8375,40,7820
8375,3,3099
8375,43,1219
8375,41,4606
8376,19,1142
8376,13,6080
8376,12,4606
8376,20,9136
8377,17,1252
8377,14,2010
8377,47,475
8377,21,4922
8377,31,624
8378,21,8821
8378,44,2121
8379,48,2649
8379,12,9933
8379,5,1406
8379,2,8744
8379,19,2187
8380,45,4995
8380,32,9025
8380,32,3321
8380,11,1616
8381,3,8260
8381,1,4473
8381,50,803
8382,33,4162
8382,23,2152
8383,37,865
8383,14,5565
8383,5,1417
8384,15,7823
8384,9,3339
8385,16,3528
8385,15,6589
8385,1,2529
8385,11,2568
8385,31,9276
8386,16,2963
8386,31,8380
8387,39,3524
8387,10,729
8387,34,9726
8387,49,2290
8388,8,1103
8388,36,1063
8389,25,454
8389,12,1860
8390,37,2424
8390,14,9767
8390,29,4231
8390,5,6438
8391,36,184
8392,39,8569
8392,25,887
8392,36,897
8392,2,4563
8393,6,5688
8393,27,6354
8394,7,126
8394,9,8378
8395,33,6953
8395,21,5320
8395,7,1747
8395,32,9293
8395,42,1443
8396,2,6437
8396,35,9138
8396,24,1044
8396,50,9993
8397,47,7479
8397,4,1735
8397,45,4329
8397,32,6271
8397,13,6698
8398,33,9095
8398,8,9549
8399,2,2684
8399,38,3273
8399,4,2024
8399,27,4845
8400,11,4627
8400,15,9944
8401,20,8313
8401,9,9543
8402,32,1918
8403,30,5339
8403,20,5713
8403,33,5562
8404,2,5781
8405,38,7461
8405,27,61
8405,3,3858
8406,16,1098
8406,43,1153
8406,34,7319
8406,17,6013
8406,40,6097
8407,48,6558
8407,49,207
8407,25,234
8408,19,7982
8408,26,3095
8409,17,9211
8409,30,417
8409,33,8440
8410,27,3950
8410,43,1040
8410,34,9168
8410,15,3546
8410,25,9419
8411,36,4506
8411,13,8923
8411,7,5550
8411,30,1368
8412,48,9932
8412,7,1456
8413,37,6206
8414,27,8199
8414,16,8674
8415,42,9869
8415,14,3751
8415,7,7876
8415,11,4164
8416,17,6323
8417,5,3136
8418,45,983
8419,21,9085
8419,33,2637
8419,42,1936
8420,46,1066
8420,49,9668
8420,45,7785
8420,7,4330
8421,31,3291
8421,23,7915
8421,50,9219
8421,44,8195
8422,34,2122
8422,22,2685
8422,36,4779
8423,8,2786
8423,37,8211
8423,40,289
8424,19,3365
8424,47,3950
8425,3,7518
8426,46,416
8427,34,219
8427,30,9671
8427,3,3437
8428,38,5453
8428,25,8136
8428,19,9482
8428,43,2634
8428,5,1334
8429,14,7086
8429,21,3392
8430,24,6911
8430,18,4174
8430,2,4001
8431,42,3999
8431,1,7421
8431,23,1536
8432,5,8327
8432,4,438
8432,39,2714
8433,11,8383
8433,29,1057
8433,15,105
8434,17,7278
8434,10,3510
8435,2,4773
8435,9,510
8436,19,1684
8436,49,4308
8436,6,1126
8436,47,5187
8437,43,3350
8437,26,7847
8437,30,9838
8438,38,7916
8438,49,1870
8438,45,5557
8439,37,8896
8439,37,2846
8439,25,860
8439,37,8825
8439,1,3002
8440,49,2882
8441,31,8927
8441,7,4506
8441,15,5034
8442,37,6875
8442,18,533
8442,36,1692
8442,36,7602
8443,29,5092
8443,15,6311
8443,5,5153
8443,25,7203
8444,22,1859
8444,25,6776
8445,42,5249
8445,26,7997
8445,15,7148
8445,26,866
8446,28,137
8447,48,1880
8447,1,5585
8448,35,2577
8448,47,9804
8448,24,1137
8448,41,2382
8448,49,5624
8449,21,4261
8449,40,1002
8449,22,6742
8449,15,5273
8449,25,6426
8450,5,8842
8450,6,82
8450,14,977
8451,45,7350
8451,30,4476
8451,21,7840
8451,18,7808
8452,14,6327
8452,26,4655
8452,41,8473
8452,6,4300
8453,2,6928
8454,9,8307
8455,21,6060
8455,25,4256
8456,43,9275
8456,2,9589
8456,37,7381
8456,16,3954
8457,41,9301
8457,11,6635
8457,5,3096
8458,6,8115
8458,20,9131
8458,7,3319
8458,1,3437
8458,32,3997
8459,50,7595
8459,14,4071
8459,40,9465
8460,8,8732
8460,6,8948
8461,22,3327
8461,1,1884
8461,22,7762
8461,13,8514
8462,37,734
8462,10,8429
8462,29,6376
8463,43,1661
8464,33,2796
8464,19,4616
8465,28,1219
8465,20,1948
8466,38,8395
8466,1,1444
8467,11,3988
8467,32,273
8468,13,9053
8468,21,4426
8468,6,1458
8468,41,6604
8469,39,8815
8469,11,5308
8469,50,9181
8469,7,658
8469,35,3971
8470,30,8995
8470,48,1146
8470,16,8152
8470,9,2520
8471,6,8280
8471,30,7007
8471,9,9682
8471,25,7202
8472,9,2891
8472,49,787
8472,26,4349
8472,2,9589
8473,5,729
8474,27,1088
8474,31,5423
8474,18,583
8475,34,3388
8475,42,7304
8475,16,5732
8475,32,3435
8476,21,8675
8476,40,9559
8476,10,6057
8477,23,6906
8477,36,657
8478,5,2839
8478,40,2927
8478,46,7998
8478,6,6704
8478,32,760
8479,46,7623
8479,17,40
8479,36,7422
8480,50,4577
8480,22,4738
8480,31,1031
8480,35,6276
8481,35,7292
8481,36,7469
8481,14,8533
8481,31,564
8482,29,625
8482,6,2593
8483,27,4260
8484,46,2655
8484,38,935
8484,40,8286
8485,36,3804
8485,36,2742
8486,11,1045
8486,37,3613
8486,3,8720
8486,17,2727
8487,31,8246
8487,3,3309
8487,40,4162
8488,49,128
8488,48,6889
8489,43,389
8489,30,3820
8489,27,5155
8490,26,5850
8490,19,6663
8490,32,4662
8490,9,7141
8491,38,2877
8491,46,9768
8491,25,7878
8492,48,5664
8492,21,5068
8492,38,5695
8493,16,6131
8493,19,7359
8494,36,4975
8494,4,6770
8495,50,6881
8495,2,4894
8495,48,1826
8495,39,8283
8495,31,6081
8496,3,4160
8496,16,6854
8496,21,3317
8496,22,9001
8496,44,2244
8497,37,7718
8497,24,8751
8498,49,6577
8498,21,6628
8499,21,1175
8499,39,3573
8499,26,8086
8500,35,4389
8500,27,9901
8500,36,4639
8501,38,1756
8501,33,4913
8501,38,9277
8501,17,9597
8502,14,45
8502,2,5917
8502,16,9426
8503,50,6863
8503,32,3033
8503,31,91
8504,39,114
8504,17,2889
8504,23,9138
8505,45,5839
8506,17,3327
8506,47,9833
8506,44,5121
8506,11,1935
8507,25,8088
8508,32,4516
8508,21,5894
8509,14,8545
8509,21,3524
8509,20,2194
8510,39,5384
8510,41,9626
8510,29,979
8511,39,2954
8511,43,188
8511,37,3041
8511,15,3684
8511,42,8035
8512,24,6747
8512,34,4288
8512,32,8896
8512,18,1435
8513,25,3830
8513,42,2431
8514,33,6755
8514,3,1787
8514,13,894
8514,1,5372
8515,38,9602
8515,45,9725
8515,1,9259
8515,49,3967
8515,20,8387
8516,35,553
8516,49,9650
8516,22,5520
8516,29,6063
8516,35,7162
8517,27,5114
8518,26,5868
8518,33,9202
8518,17,5391
8518,7,1135
8519,7,5285
8519,48,8572
8519,47,6797
8519,26,8926
8520,50,8054
8521,35,4049
8521,15,7753
8521,8,1773
8521,35,6681
8522,15,4569
8522,12,3613
8522,36,2177
8522,28,2877
8523,6,3172
8523,5,2947
8523,22,8932
8524,18,8202
8524,9,7183
8525,28,2926
8525,22,9893
8525,48,7692
8525,23,49
8526,1,7375
8526,12,7176
8526,12,6251
8527,32,2611
8527,4,1335
8527,38,7787
8527,41,6604
8527,15,9144
8528,37,6322
8528,32,5335
8529,15,9589
8529,24,4431
8529,28,5694
8529,22,1953
8530,42,9551
8531,4,1513
8531,44,7955
8531,23,5100
8531,19,6927
8532,44,4404
8532,8,1850
8532,12,2640
8533,34,3857
8533,48,5616
8533,35,763
8534,43,6810
8535,30,7369
8536,21,7685
8536,32,9173
8536,1,1253
8536,30,4188
8536,32,4647
8537,39,1166
8537,33,8277
8538,49,9752
8538,38,8133
8538,47,378
8539,35,3679
8540,46,3103
8541,23,3268
8542,37,7367
8542,49,973
8542,31,574
8542,27,478
8543,37,4285
8543,41,406
8543,45,269
8544,30,6708
8544,27,6280
8545,14,9702
8545,29,2069
8545,16,211
8546,21,8401
8547,12,7565
8547,24,9533
8548,34,7755
8548,42,8414
8548,38,4456
8549,50,9363
8550,13,7397
8550,42,9122
8550,21,8087
8550,16,9345
8551,6,7737
8551,27,701
8551,47,8403
8551,31,2282
8551,19,9179
8552,32,9005
8552,3,3327
8552,34,6614
8552,31,6035
8553,43,2259
8553,43,8709
8554,1,914
8554,3,8847
8555,33,1541
8556,36,2948
8556,10,6148
8556,11,811
8557,50,9255
8557,31,6250
8558,7,8214
8559,16,7542
8559,11,1748
8559,41,8642
8560,11,9313
8561,30,9967
8561,15,7306
8561,18,4833
8561,1,6856
8562,29,8327
8562,2,3819
8562,17,1554
8562,50,8802
8562,18,8974
8563,7,8583
8563,33,2019
8563,42,7847
8563,25,7881
8564,6,2931
8564,33,7343
8564,50,3030
8565,36,329
8566,10,4816
8566,20,9641
8567,14,5672
8567,19,9458
8567,39,2656
8567,49,2079
8568,29,1642
8568,36,2914
8569,2,1120
8569,18,5305
8569,9,3519
8569,47,4097
8569,42,2937
8570,24,7812
8570,25,3529
8571,48,6120
8572,29,5012
8573,20,2786
8573,34,7402
8574,22,4361
8574,6,7138
8574,23,64
8574,43,2028
8574,36,7544
8575,4,3961
8575,37,2738
8576,19,694
8576,25,8919
8576,7,1489
8576,12,4479
8576,29,8933
8577,49,7277
8577,16,458
8578,41,8666
8578,30,3830
8578,36,2774
8579,10,8568
8579,38,9350
8579,18,3045
8579,6,7391
8580,28,2423
8580,1,5972
8580,27,4084
8581,43,6022
8581,13,3774
8581,16,1763
8582,4,673
8583,34,9694
8583,14,6580
8583,21,3929
8583,21,6063
8584,49,6744
8584,5,6000
8584,2,811
8584,40,1807
8584,35,2813
8585,27,4060
8586,12,1864
8587,36,3761
8587,22,6030
8588,43,3714
8588,8,2112
8588,47,1803
8589,50,9726
8590,20,3783
8590,49,5278
8590,46,6479
8591,14,8606
8592,37,5627
8592,10,2613
8592,2,1299
8592,16,2167
8592,45,9160
8593,17,6619
8593,32,165
8593,24,1234
8594,1,4087
8594,49,9442
8594,13,6956
8594,28,5581
8595,49,4224
8595,37,9541
8595,14,1427
8596,27,3712
8596,13,2697
8596,16,9161
8596,21,2865
8596,18,4544
8597,3,8803
8598,44,4040
8598,18,11
8598,18,9572
8599,22,6748
8599,40,9059
8599,2,5993
8599,13,6522
8599,30,8948
8600,20,3120
8600,42,9110
8601,39,8836
8601,38,3033
8601,35,2183
8602,35,4285
8602,50,7612
8602,25,332
8603,12,8204
8603,16,8220
8604,37,6060
8604,29,4782
8605,29,3070
8605,9,6887
8605,33,3851
8606,4,384
8607,20,6010
8607,3,9031
8607,32,2702
8607,14,8034
8607,36,5936
8608,5,4035
8609,44,2665
8609,16,7408
8609,31,7750
8609,42,6142
8610,21,9706
8610,19,3030
8610,21,3841
8610,34,143
8611,22,6407
8611,28,4473
8611,8,7294
8612,16,6549
8612,12,3066
8613,37,4889
8614,6,1195
8614,36,2674
8614,3,5160
8614,23,5394
8614,38,9129
8615,3,4906
8615,14,9516
8615,4,3686
8615,49,1183
8616,49,8534
8616,19,8031
8616,23,4072
8616,48,4183
8616,42,5103
8617,21,3307
8617,20,6996
8617,50,78
8617,3,643
8618,16,4927
8618,19,9808
8619,42,4880
8619,49,4201
8619,8,730
8619,1,9243
8619,29,876
8620,4,1578
8620,19,1509
8621,45,1978
8622,34,8682
8622,13,9719
8622,43,3668
8623,35,1319
8623,3,8953
8623,49,3357
8623,16,7813
8623,33,7135
8624,12,4200
8624,28,5826
8624,46,323
8624,39,3438
8624,13,299
8625,27,6538
8625,31,4611
8625,16,6368
8625,23,521
8626,27,3479
8626,23,7539
8626,31,5699
8626,1,5693
8626,3,116
8627,7,4363
8628,18,7460
8628,17,2154
8628,16,2947
8628,32,1957
8628,48,75
8629,17,2402
8629,24,6102
8630,44,3595
8630,21,5398
8631,25,5235
8631,3,4334
8631,30,55
8631,31,6862
8631,15,549
8632,18,7409
8633,45,174
8633,38,2041
8634,28,9331
8634,23,3044
8634,38,9350
8635,18,9805
8635,49,4926
8635,20,282
8635,35,6871
8636,34,3111
8637,37,1589
8637,22,6398
8637,22,1251
8638,15,7281
8638,23,5517
8638,22,7058
8639,14,1827
8639,49,8051
8640,7,9998
8640,41,774
8641,16,5012
8641,37,9019
8641,14,5895
8641,12,9798
8641,44,9888
8642,17,3288
8642,18,1755
8642,20,9216
8642,35,5363
8642,3,4020
8643,3,6116
8644,8,7735
8644,20,7328
8644,42,330
8645,47,4683
8645,38,7663
8646,17,2636
8646,26,1549
8646,6,447
8646,10,6362
8647,6,9093
8647,2,746
8648,47,8698
8648,47,3313
8648,41,1999
8648,6,2474
8649,15,1707
8650,47,5013
8650,43,1564
8650,39,943
8650,16,8906
8650,13,4826
8651,38,6550
8651,28,9416
8651,38,3437
8651,5,296
8652,44,6047
8652,18,7777
8653,45,4510
8653,6,31
8653,14,1334
8654,43,5861
8654,22,58
8654,39,3830
8655,46,2716
8656,44,8586
8656,2,8911
8656,9,1679
8657,26,7306
8657,45,857
8657,35,8495
8657,32,3642
8658,13,1
8658,33,2388
8659,35,9713
8659,46,4058
8660,44,5419
8660,48,3415
8660,34,2493
8660,29,7841
8661,36,3249
8661,29,7538
8662,41,6025
8663,37,1884
8663,28,9111
8663,30,2986
8663,28,2492
8664,48,5372
8664,45,1688
8664,8,863
8664,40,5061
8664,3,9315
8665,40,3364
8665,39,718
8666,14,6965
8666,42,2626
8666,26,3537
8666,5,8584
8666,16,2592
8667,4,8686
8667,36,8035
8668,50,2421
8669,40,2913
8669,25,8615
8670,11,6506
8670,44,8176
8671,23,6012
8672,30,100
8673,8,9003
8673,50,9354
8673,6,595
8673,43,8715
8674,10,2189
8674,30,3830
8674,26,7951
8674,41,6720
8674,4,8272
8675,19,5563
8675,12,1047
8675,39,3748
8675,33,973
8676,43,3116
8676,34,5034
8677,36,9413
8677,7,5869
8677,17,9621
8677,3,1248
8677,38,981
8678,14,5987
8678,32,2437
8678,45,5875
8679,4,9963
8679,23,9295
8679,1,111
8679,14,3939
8679,3,2839
8680,48,9565
8680,41,8945
8681,48,4956
8681,3,6439
8681,4,4693
8681,27,1654
8681,9,475
8682,22,2989
8682,32,764
8682,15,388
8683,12,1697
8683,18,7650
8683,20,7682
8683,19,2075
8684,16,149
8684,40,6662
8684,10,2819
8684,19,5467
8685,33,9417
8685,6,3105
8685,41,6154
8685,4,9911
8686,28,4550
8686,24,2978
8686,47,4391
8686,23,6003
8686,47,3527
8687,3,1276
8687,46,5718
8687,18,1020
8687,22,8978
8688,4,5593
8688,11,5845
8688,45,759
8689,8,4773
8689,26,9261
8690,42,7282
8690,45,7984
8690,5,3642
8690,35,469
8691,49,8988
8691,34,365
8692,25,3049
8693,12,5079
8693,48,5844
8693,3,1626
8693,44,3548
8693,49,856
8694,24,8579
8694,1,9342
8695,6,6152
8695,9,6904
8695,36,2429
8695,30,2647
8695,22,4936
8696,3,6286
8696,44,9875
8697,12,8325
8698,34,9276
8698,3,3117
8698,44,7010
8698,6,2165
8698,27,918
8699,1,8777
8699,5,6568
8699,40,2088
8699,26,6463
8700,29,5205
8700,32,585
8700,27,7226
8700,43,8283
8700,50,905
8701,5,1429
8701,17,772
8702,44,2417
8702,1,2172
8702,39,2427
8702,45,3708
8702,21,6001
8703,30,7014
8703,18,167
8703,7,4962
8703,47,8763
8704,48,7346
8704,40,3444
8704,23,2666
8704,42,6945
8704,44,9005
8705,5,6087
8705,15,399
8705,22,5317
8705,1,6441
8706,33,1707
8706,33,809
8706,36,9178
8707,35,7825
8707,1,5186
8707,40,7587
8707,50,7144
8708,26,2130
8709,14,179
8709,34,7828
8710,47,7888
8710,12,2513
8711,1,6919
8711,15,1383
8712,4,6383
8712,33,9559
8712,38,9578
8713,37,6405
8713,30,4235
8713,49,7077
8713,19,8569
8713,38,2724
8714,27,2784
8714,31,919
8714,1,7310
8714,44,7427
8715,39,7968
8715,26,2101
8715,49,9017
8715,7,7366
8715,3,1970
8716,48,1291
8716,33,9730
8717,44,8418
8718,34,40
8719,4,57
8719,9,4444
8719,32,4221
8720,31,5818
8721,2,9399
8721,29,7594
8721,15,9837
8722,18,1241
8722,32,2921
8722,7,7477
8723,34,5352
8723,12,8455
8724,39,3324
8725,13,1979
8725,21,8894
8726,35,3688
8726,34,3265
8726,38,7434
8726,45,4441
8726,13,6445
8727,32,371
8727,22,3329
8727,9,8734
8727,24,3019
8727,38,2779
8728,16,7274
8728,35,2562
8729,18,4784
8729,42,6525
8730,11,5927
8730,33,6711
8730,32,3572
8730,14,6860
8731,16,4177
8732,33,5231
8732,2,1540
8732,25,7696
8732,41,7232
8733,34,1537
8733,4,9024
8733,37,1233
8733,20,1337
8733,36,7763
